HREF,"http://authoring.intuit.com/cookbook/600mplementingYourService/Returning_a_""location:""_Header_From_a_POST",http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/600mplementingYourService/043SendingAndReceivingHeaders/012Setting_the_Status_Code_in_the_Response,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/600mplementingYourService/048ProvidingTheIntuitStandardErrorResponse,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/600mplementingYourService/Handling_Errors_in_a_RESTful_Service,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/600mplementingYourService/Handling_Errors_in_a_RESTful_Service/010Error_Reporting_Directly_from_JAX-RS_Infrastructure,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/400DesigningYourServiceAPI/036DesigningXMLAndJSONEntities/011Entity_ID_Fields,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,"http://authoring.intuit.com/cookbook/600mplementingYourService/Returning_a_""location:""_Header_From_a_POST/010The_URIBuilder_Class",http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/600mplementingYourService/043SendingAndReceivingHeaders/011Handling_the_Accept_and_ContentType_Headers,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/600mplementingYourService/048ProvidingTheIntuitStandardErrorResponse/011Using_the_Intuit_Standard_Error,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/400DesigningYourServiceAPI/038HandlingLargeData/011Providing_Pagination,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/600mplementingYourService/045ImplemeningElementFilteringOrPartial/012Filtering_JSON_Using_a_Map,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/775Testing_Your_Service/002Non-Functional_Testing_Types/024Potential_Performance_Bottlenecks,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/600mplementingYourService/043SendingAndReceivingHeaders,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/600mplementingYourService/042RespondingToURIsAndHTTPMethods/Handling_Sub-URIs_with_Sub-Resources,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/400DesigningYourServiceAPI/033Categories_of_Request_Headers?nocache=1,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/600mplementingYourService/042RespondingToURIsAndHTTPMethods/012Handling_Sub-URIs_in_a_Single_Class,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/400DesigningYourServiceAPI/032DesigningRequestAndResponseFormats/012Handling_Other_Operations,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/400DesigningYourServiceAPI/033Categories_of_Request_Headers/013Logging_Headers,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/600mplementingYourService/042RespondingToURIsAndHTTPMethods/011Responding_to_URIs,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/400DesigningYourServiceAPI/033Categories_of_Request_Headers/010Content_Negotiation_Headers,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/400DesigningYourServiceAPI/032DesigningRequestAndResponseFormats,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/700documentingyourservice,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/400DesigningYourServiceAPI/033Categories_of_Request_Headers,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/350Designing_Your_Service/200_SecuringYourService/PrivateAuth,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/600mplementingYourService/042RespondingToURIsAndHTTPMethods/010Responding_to_HTTP_Methods,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/750Deploying_Your_Service/200Benefits,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/750Deploying_Your_Service/400OnboardToApiGateway,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/750Deploying_Your_Service/200Benefits/033SingleDataCenter,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/750Deploying_Your_Service/600KeyStrategies,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/775Testing_Your_Service/001Functional_Testing/011Integration_Testing,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/600mplementingYourService/Handling_Errors_in_a_RESTful_Service/013Installing_an_ExceptionMapper_into_the_JAX-RS_System,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/750Deploying_Your_Service/HTML5,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/400DesigningYourServiceAPI,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/400DesigningYourServiceAPI/034HandlingErrorsAndWarnings/011HTTP_Error_Response_and_Return,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/350Designing_Your_Service/500_Globalization,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/025Creating_a_Service_A_to_Z/30_Testing_Your_Service,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/750Deploying_Your_Service/100Basics,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/400DesigningYourServiceAPI/032DesigningRequestAndResponseFormats/010HTTP_Methods,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/400DesigningYourServiceAPI/031DesigningTheURI/012Entity_Relationships,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/400DesigningYourServiceAPI/034HandlingErrorsAndWarnings/010Error_Codes,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/775Testing_Your_Service/003JUnit_(Eclipse)_Testing,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/350Designing_Your_Service/200_SecuringYourService,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/700documentingyourservice/100_MindTouch_User's_Guide,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/700documentingyourservice/100_MindTouch_User's_Guide/150_Creating_or_Modifying_Documentation,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/700documentingyourservice/100_MindTouch_User's_Guide/100_Start_Writing_in_12_Minutes,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/700documentingyourservice/100_MindTouch_User's_Guide/400_Common_Gotchas,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/700documentingyourservice/100_MindTouch_User's_Guide/150_Creating_or_Modifying_Documentation/Adding_a_Child_Page_to_a_Chapter,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/700documentingyourservice/100_MindTouch_User's_Guide/300_Advanced_MindTouch_Topics,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/700documentingyourservice/100_MindTouch_User's_Guide/150_Creating_or_Modifying_Documentation/Adding_Links,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/700documentingyourservice/100_MindTouch_User's_Guide/150_Creating_or_Modifying_Documentation/Recovering_Deleted_Pages,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/700documentingyourservice/100_MindTouch_User's_Guide/150_Creating_or_Modifying_Documentation/Moving_an_Existing_Page_under_Another_Page,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/700documentingyourservice/100_MindTouch_User's_Guide/150_Creating_or_Modifying_Documentation/Editing_the_HTML,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/750Deploying_Your_Service/300OnboardPrereq,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/400DesigningYourServiceAPI/031DesigningTheURI/011The_URI_Base_or_Prefix,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/600mplementingYourService/Handling_Errors_in_a_RESTful_Service/012Throwing_a_WebApplicationException,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/600mplementingYourService/048ProvidingTheIntuitStandardErrorResponse/010Creating_Java_Classes_from_the_XSD_File,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/400DesigningYourServiceAPI/033Categories_of_Request_Headers/012Behavioral_Headers,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/700documentingyourservice/100_MindTouch_User's_Guide/150_Creating_or_Modifying_Documentation/Creating_Headings,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/750Deploying_Your_Service/200Benefits/035HighAvailArchitecture,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/700documentingyourservice/150_Swagger_User_Guide,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/700documentingyourservice/150_Swagger_User_Guide/500_Swagger//Services_Portal_Integration_Overview,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/700documentingyourservice/150_Swagger_User_Guide/650_Troubleshooting,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/700documentingyourservice/150_Swagger_User_Guide/200_Annotating_Your_Code,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/700documentingyourservice/150_Swagger_User_Guide/100_Quick_Start_Guides,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/700documentingyourservice/150_Swagger_User_Guide/100_Quick_Start_Guides/Java___JAXRS___RESTEasy_Quick_Start,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/700documentingyourservice/150_Swagger_User_Guide/100_Quick_Start_Guides/Java___JAXRS___Jersey_Mule_Quick_Start,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/700documentingyourservice/150_Swagger_User_Guide/100_Quick_Start_Guides/Java___JAXRS___CXF_Quick_Start,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/700documentingyourservice/150_Swagger_User_Guide/400_Enabling_the_Swagger_UI_in_the_Services_Portal,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/700documentingyourservice/150_Swagger_User_Guide/300_Testing_Your_JSON,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/700documentingyourservice/150_Swagger_User_Guide/100_Quick_Start_Guides/Java___JAXRS___Jersey_Quick_Start,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/700documentingyourservice/100_MindTouch_User's_Guide/150_Creating_or_Modifying_Documentation/Adding_Top-Level_Chapters,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/400DesigningYourServiceAPI/034HandlingErrorsAndWarnings,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/600mplementingYourService/045ImplemeningElementFilteringOrPartial/011JAX-B_Conversion_and_Null_Fields,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/700documentingyourservice/100_MindTouch_User's_Guide/150_Creating_or_Modifying_Documentation/Adding_a_Code_Snippet,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/400DesigningYourServiceAPI/031DesigningTheURI,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/700documentingyourservice/100_MindTouch_User's_Guide/900_Help_with_MindTouch,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/400DesigningYourServiceAPI/034HandlingErrorsAndWarnings/013Warnings,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/775Testing_Your_Service/002Non-Functional_Testing_Types/021Stability_(Endurance)_Testing,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/400DesigningYourServiceAPI/034HandlingErrorsAndWarnings/012Error_Objects,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/600mplementingYourService/Handling_Errors_in_a_RESTful_Service/011Programming_Desired_Response,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/010home,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/010home,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/700documentingyourservice/100_MindTouch_User's_Guide/150_Creating_or_Modifying_Documentation/Adding_and_Editing_Images,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/700documentingyourservice/100_MindTouch_User's_Guide/200_Video_Tutorials,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/700documentingyourservice/100_MindTouch_User's_Guide/150_Creating_or_Modifying_Documentation/Removing_the_TOC_from_a_Page,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/775Testing_Your_Service/002Non-Functional_Testing_Types,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/700documentingyourservice/100_MindTouch_User's_Guide/150_Creating_or_Modifying_Documentation/Making_Numbered_Lists_Show_Up,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/700documentingyourservice/300_Writing_Guidelines,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/700documentingyourservice/300_Writing_Guidelines/Using_Global_Variables,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/700documentingyourservice/300_Writing_Guidelines/Styling_Code_in_a_Paragraph,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/700documentingyourservice/300_Writing_Guidelines/Getting_to_Awesome,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/700documentingyourservice/300_Writing_Guidelines/Documentation_Standards,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/700documentingyourservice/300_Writing_Guidelines/Styling_Your_Content,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/750Deploying_Your_Service,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/400DesigningYourServiceAPI/032DesigningRequestAndResponseFormats/011Request_and_Response_Headers,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/775Testing_Your_Service/001Functional_Testing/015Regression_Testing,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/775Testing_Your_Service/003JUnit_(Eclipse)_Testing/030Creating_the_Project,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/350Designing_Your_Service/200_SecuringYourService/045BrowserAuth,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/400DesigningYourServiceAPI/033Categories_of_Request_Headers/011Security_Headers,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/775Testing_Your_Service/001Functional_Testing/012Acceptance_Testing,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/025Creating_a_Service_A_to_Z/10_Getting_Started,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/600mplementingYourService/044ImplementingPagination,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/600mplementingYourService/044ImplementingPagination/011Providing_Pagination_Context,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/600mplementingYourService/044ImplementingPagination/010Controlling_the_Data_Sent_to_the_Client,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/700documentingyourservice/300_Writing_Guidelines/Styling_Words,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/350Designing_Your_Service/300_Service_Scalability,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/600mplementingYourService/045ImplemeningElementFilteringOrPartial,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/350Designing_Your_Service/100_Service_Granularity,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/700documentingyourservice/150_Swagger_User_Guide/800_Getting_Swagger_Help,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/775Testing_Your_Service/002Non-Functional_Testing_Types/023RAS//FMEA_and_Failover_Testing,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/400DesigningYourServiceAPI/038HandlingLargeData/010Partial_Responses,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/600mplementingYourService/040InvestigatingTheReferenceService,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/600mplementingYourService/040InvestigatingTheReferenceService/011Selecting_Elements,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/600mplementingYourService/040InvestigatingTheReferenceService/010Getting_Started_with_the_Swagger_Client,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/600mplementingYourService/040InvestigatingTheReferenceService/013Create_a_New_User_Record,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/600mplementingYourService/043SendingAndReceivingHeaders/010Reading_Headers_in_Methods,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/100_Straight_to_the_Intuit_Standards,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/100_Straight_to_the_Intuit_Standards,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Next,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/600mplementingYourService/042RespondingToURIsAndHTTPMethods,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
